article_id,title,sentence_idx,text,is_headline,Monetary_Financial,Inflation_Prices,Real_Economic_Activity,Labor_Consumption,Fiscal_Government,External_Sector
155,Malaysia's inflation rises 1.7% in March,8,"This was driven by subgroups of food away from home, 2.3 per cent (February 2026: 2.4 per cent), and food at home, 0.1 per cent (February 2026: 0.3 per cent).",False,0.4,0.6565307601742927,0.4,0.616690594508503,0.4,0.4
155,Malaysia's inflation rises 1.7% in March,9,"Inflation for the housing, water, electricity, gas and other fuels group increased to 1.2 per cent in March 2026 compared with 1.1 per cent in February 2026.",False,0.8362257770255695,0.9999947271716824,0.9013957229580755,0.6267788485585029,0.3151651969455813,0.949358657468302
155,Malaysia's inflation rises 1.7% in March,10,"This was driven by inflation in the subgroup of maintenance, repair and security of dwelling, 3.3 per cent (February 2026: 3.2 per cent).",False,0.4,0.9999947271716824,0.9013957229580755,0.616690594508503,0.4,0.7744413388290246
155,Malaysia's inflation rises 1.7% in March,11,DOSM said the average price of unleaded petrol RON97 in March 2026 was RM4.03 per litre compared with RM3.11 per litre in February 2026.,False,0.4,0.9890463112887586,0.4,0.4,0.4,0.7744413388290246
155,Malaysia's inflation rises 1.7% in March,12,"Meanwhile, the average price for Diesel in Peninsular Malaysia increased to RM4.12 per litre compared with RM2.98 per litre in February 2026.",False,0.4,0.9890463112887586,0.4,0.4,0.4,0.9098821631592743
155,Malaysia's inflation rises 1.7% in March,13,"However, the average price of Diesel for Sabah, Sarawak and Labuan remained at RM2.15 per litre.",False,0.4,0.9890463112887586,0.4,0.4,0.4,0.6622126621725986
155,Malaysia's inflation rises 1.7% in March,14,"The average market price of unleaded petrol RON95 increased to RM3.16 per litre (February 2026: RM2.55 per litre), compared with the subsidised price of RM1.99 per litre.",False,0.4,0.9890463112887586,0.4,0.4,0.29407053158634827,0.9098821631592743
155,Malaysia's inflation rises 1.7% in March,15,"Mohd Uzir said eight states recorded inflation above the national rate of 1.7 per cent, namely Pahang (2.5 per cent), Labuan (2.4 per cent), Negeri Sembilan (2.2 per cent), Kuala Lumpur (2.2 per cent), Sabah (2.1 per cent), Johor (2.0 per cent), Kedah (1.9 per cent) and Pulau Pinang (1.8 per cent).",False,0.4,0.9999947271716824,0.4,0.4,0.4,0.6622126621725986
155,Malaysia's inflation rises 1.7% in March,16,"However, the remaining eight states recorded inflation below or equal to the national rate, with Kelantan recording the lowest inflation at 0.7 per cent in March 2026.",False,0.953847085176584,0.9999947271716824,0.4,0.4,0.4,0.4
155,Malaysia's inflation rises 1.7% in March,17,"Month-on-month, headline inflation in March 2026 increased to 0.3 per cent compared with 0.2 per cent in February 2026.",False,0.8362257770255695,0.9999947271716824,0.9013957229580755,0.616690594508503,0.4,0.7744413388290246
155,Malaysia's inflation rises 1.7% in March,18,"This was driven by the transport group (2.1 per cent, February 2026: 0.2 per cent); information and communication, (0.8 per cent, February 2026: -0.2 per cent); insurance and financial services (0.3 per cent, February 2026: 0.0 per cent); health (0.2 per cent, February 2026: 0.0 per cent); recreation, sport and culture (0.2 per cent, February 2026: 0.0 per cent) and education (0.2 per cent, February 2026: 0.1 per cent).",False,0.4,0.6565307601742927,0.9691148660753574,0.798951100106439,0.4,0.4
155,Malaysia's inflation rises 1.7% in March,19,"Regionally, Malaysia's inflation of 1.7 per cent in March 2026 was lower than Vietnam (4.7 per cent), the Philippines (4.1 per cent), Indonesia (3.5 per cent), and South Korea (2.2 per cent).",False,0.4,0.9999947271716824,0.6652814034091097,0.4,0.4,0.6622126621725986
155,Malaysia's inflation rises 1.7% in March,20,- Bernama,False,1.73846692396457e-07,0.0003117913838402629,0.00029016991620206203,2.0377257930162387e-07,0.18428257542433782,0.0002653870368550552
156,Economy Ministry's agri scheme generates RM22mil in revenue,-1,Economy Ministry's agri scheme generates RM22mil in revenue,True,0.4,0.4,0.6958923747551431,0.616690594508503,0.5584407023944004,0.4
156,Economy Ministry's agri scheme generates RM22mil in revenue,0,"PUTRAJAYA: The People’s Income Initiative-Agricultural Entrepreneurship (IPR-Intan) programme under the Economy Ministry has generated cumulative revenue of about RM22mil since its introduction in 2023, says Akmal Nasrullah Mohd Nasir (pic).",False,0.4,0.4,0.6958923747551431,0.616690594508503,0.4999449297908085,0.4
156,Economy Ministry's agri scheme generates RM22mil in revenue,1,"""One of the (IPR programme) segments is Intan, which focuses on agriculture, and so far it has produced about 2,300 participants,"" the Economy Minister told reporters after visiting the IPR-Intan project site on Friday (April 17).",False,0.4,0.4,0.4,0.4,0.4,0.4
156,Economy Ministry's agri scheme generates RM22mil in revenue,2,"The programme includes the cultivation of crops such as chillies and cucumbers and not only enables the target group to earn additional income, but also supports the government’s efforts to ensure the country’s basic food supply remains stable.",False,0.4,0.4,0.6958923747551431,0.6221682473618491,0.7178516229944799,0.4
156,Economy Ministry's agri scheme generates RM22mil in revenue,3,"Akmal Nasrullah said the chilli cultivation project using fertigation (the direct application of water-soluble fertilisers to plants' root zones) on 4.04ha has benefited 20 participants, each earning an average monthly income of about RM3,000.",False,0.4,0.4,0.6958923747551431,0.4,0.4,0.4
156,Economy Ministry's agri scheme generates RM22mil in revenue,4,"""The project, now in its fifth round, has produced over 200 tonnes of chillies worth approximately RM1.5mil, allowing working capital to be sourced from the proceeds.",False,0.4,0.4,0.7540711894729989,0.4,0.4575006187197697,0.4
156,Economy Ministry's agri scheme generates RM22mil in revenue,5,"""The programme demonstrates that assisting the target group is also included in our agenda to raise the people’s income, as well as to eradicate poverty,"" he said.",False,0.4,0.6565307601742927,0.4,0.6221682473618491,0.4575006187197697,0.4
156,Economy Ministry's agri scheme generates RM22mil in revenue,6,"Akmal Nasrullah said that this year, the ministry has agreed to implement 20 new IPR-Intan projects, benefiting 600 participants from the B40 group, as well as the poor and hardcore poor.",False,0.4,0.4,0.4,0.4,0.4,0.4
156,Economy Ministry's agri scheme generates RM22mil in revenue,7,"He said this includes the expansion of the programme's Putrajaya project, which will see an additional 20 participants, bringing the total to 40.",False,0.00020946341409708354,0.4,0.6958923747551431,0.4,0.4,0.4
156,Economy Ministry's agri scheme generates RM22mil in revenue,8,"IPR-Intan Putrajaya is carried out on land belonging to the Putrajaya Corporation, and managed by the Farmers’ Organisation Authority in collaboration with the Kuala Langat Area Farmers’ Organisation.",False,0.00023262694042381957,0.0003117913838402629,0.0009952953663476224,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
156,Economy Ministry's agri scheme generates RM22mil in revenue,9,– Bernama,False,5.463323573518502e-11,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,-1,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,True,0.00020946341409708354,0.4,0.8619172562099475,0.4,0.4661071843415937,0.8008147189875737
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,0,"PUTRAJAYA: The implementation of the B15 biodiesel blend rate will be carried out in stages to avoid disruption to the existing operations of the industry, said Economy Minister Akmal Nasrullah Mohd Nasir (pic).",False,0.00020946341409708354,0.4,0.8619172562099475,0.4,0.4,0.9539296749089242
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,1,"He said the progressive approach is important as operational aspects, particularly at blending centres, need to be organised meticulously without disrupting the current supply chain.",False,0.4,0.4,0.966340338555161,0.4,0.4083390583672515,0.8008147189875737
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,2,"""If it involves the arrangement of operations at blending centres without any infrastructure upgrades, the blending rate can be increased from B10 to B15.",False,0.4,0.4,0.7540711894729989,0.4,0.4999449297908085,0.4
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,3,"However, this must be done progressively and in stages to ensure that existing operations are not disrupted,"" he said.",False,0.4,0.4,0.7540711894729989,0.00047718634636711993,0.4,0.4
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,4,He said this to reporters after visiting the 'Inisiatif Pendapatan Rakyat-Usahawan Tani' (IPR-INTAN) project here on Friday (April 17).,False,7.312256760245491e-08,3.946729922995521e-07,0.00029016991620206203,2.0377257930162387e-07,0.18428257542433782,0.0002653870368550552
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,5,"Basically, B15 refers to a blend of 15% palm oil-based biodiesel with 85% petroleum diesel, compared with B10 currently.",False,0.00020946341409708354,0.4,0.4,0.0004980915341850166,0.3151651969455813,0.9145598628065207
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,6,B10 refers to 10%t biodiesel and 90% regular diesel.,False,7.312256760245491e-08,0.0003117913838402629,0.00029016991620206203,2.0377257930162387e-07,0.18428257542433782,0.0002653870368550552
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,7,"He said that to achieve a higher blending level, such as B20, further improvements and infrastructure investments are still needed.",False,0.4,0.4,0.6958923747551431,0.4,0.4999449297908085,0.4
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,8,"""If we want to reach a higher level of B20 and B30, investment in infrastructure needs to be made, specifically upgrading the infrastructure.",False,0.4,0.6565307601742927,0.9132297068773954,0.6221682473618491,0.5584407023944004,0.6622126621725986
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,9,"So for the medium-term targets, there is indeed a need for us to upgrade the infrastructure,"" he said.",False,0.4,0.6565307601742927,0.7540711894729989,0.4,0.5584407023944004,0.6622126621725986
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,10,"The government previously agreed to increase the biodiesel blend rate from B10 to B15, starting with B12, at no additional cost, following developments in the Middle East crisis.",False,0.7552311340318336,0.6456668704423724,0.4,0.4,0.4575006187197697,0.4
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,11,Akmal Nasrullah was previously reported as saying that the measure aims to ensure the availability of the country's diesel supply for a longer period and to reduce dependence on fossil fuel imports and global market fluctuations.,False,0.4,0.6565307601742927,0.8442784364477374,0.4,0.6371959176475768,0.9949154488916174
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,12,He also emphasised that the restructuring of the economy through the transition to renewable energy (RE) needs to be accelerated.,False,0.8362257770255695,0.6565307601742927,0.9691148660753574,0.4,0.4575006187197697,0.9145598628065207
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,13,"Meanwhile, he said he and the Plantation and Commodities Minister, Datuk Seri Dr Noraini Ahmad, will also visit a facility in Port Klang on Saturday (April 18) to assess its readiness for biodiesel production.",False,0.00020946341409708354,0.4,0.6958923747551431,0.4,0.4,0.7744413388290246
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,14,"It is understood that the premises in question are KL-Kepong Oleomas Sdn Bhd (KLKOM), a Malaysian-based oleochemical manufacturing company.",False,0.00020946341409708354,0.4,0.6958923747551431,0.4,0.29407053158634827,0.4
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,15,"KLKOM is part of the KLK OLEO division of Kuala Lumpur Kepong Bhd, one of the world's largest plantation companies.",False,7.312256760245491e-08,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
157,Malaysia to roll out B15 biodiesel in stages to protect fuel supply chain,16,– Bernama,False,5.463323573518502e-11,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",-1,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",True,0.953847085176584,0.4,0.9712262627785196,0.4,0.36794933399162283,0.9220138854430002
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",0,"KUALA LUMPUR: The ringgit extended its gains against the US dollar and other major currencies on Friday, supported by firm domestic sentiment, as markets await Malaysia’s advance estimate of first-quarter 2026 (1Q 2026) gross domestic product (GDP) at noon, which could further underpin the local currency.",False,0.953847085176584,0.4,0.9749127881858923,0.4,0.3151651969455813,0.9220138854430002
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",1,"At 8 am, the local currency strengthened to 3.9505/9565 against the greenback from 3.9520/9560 at Thursday’s close.",False,0.953847085176584,0.4,0.6452049510599908,0.4,0.4,0.9220138854430002
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",2,Bank Muamalat Malaysia Bhd chief economist Dr Mohd Afzanizam Abdul Rashid said the ringgit is expected to hold around RM3.95 today.,False,0.0,0.4,0.6452049510599908,0.4,0.3151651969455813,0.9220138854430002
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",3,"""All eyes are on the advance estimate for 1Q 2026 GDP, with median forecasts at 5.5 per cent (4Q 2025: 6.3 per cent).",False,0.7296146371073561,0.6565307601742927,0.9252284738881892,0.6221682473618491,0.4,0.4
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",4,"The data could support the ringgit,” he told Bernama.",False,0.4,0.4,0.6452049510599908,0.4,0.3151651969455813,0.9220138854430002
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",5,"On the global front, he said optimism over a second round of US-Iran talks and prospects for a permanent ceasefire could lift risk sentiment, supporting emerging market currencies, including the ringgit.",False,0.0008472911023177835,0.4,0.8442784364477374,0.6221682473618491,0.36794933399162283,0.9220138854430002
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",6,"At the open, the ringgit traded higher against a basket of major currencies.",False,0.953847085176584,0.4,0.6452049510599908,0.4,0.3151651969455813,0.9220138854430002
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",7,"It strengthened against the British pound to 5.3431/3512 from 5.3506/3560 at Thursday’s close, rose versus the euro to 4.6537/6608 from 4.6551/6598, and gained against the Japanese yen to 2.4812/4851 from 2.4848/4874.",False,0.7296146371073561,0.4,0.6452049510599908,0.616690594508503,0.4,0.9220138854430002
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",8,The local currency traded mostly higher against its ASEAN peers.,False,0.7296146371073561,0.6565307601742927,0.8442784364477374,0.4,0.3151651969455813,0.9838420988831922
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",9,"It climbed against the Singapore dollar to 3.1026/1078 from 3.1069/1103 on Thursday, appreciated versus the Thai baht to 12.3222/3502 from 12.3473/3664, and edged up against the Philippine peso to 6.58/6.60 from 6.59/6.60, but was flat against the Indonesian rupiah at 230.5/230.9.",False,0.7296146371073561,0.6565307601742927,0.6452049510599908,0.4,0.3151651969455813,0.9220138854430002
158,"Ringgit extends gains against greenback, major currencies, eyes GDP estimate",10,- Bernama,False,1.73846692396457e-07,0.0003117913838402629,0.00029016991620206203,2.0377257930162387e-07,0.18428257542433782,0.0002653870368550552
159,Cautious optimism on growth prospects,-1,Cautious optimism on growth prospects,True,0.7296146371073561,0.6565307601742927,0.9691148660753574,0.6221682473618491,0.4575006187197697,0.4
159,Cautious optimism on growth prospects,0,"PETALING JAYA: Local economists are keeping a cautious outlook on Malaysia’s growth prospects for this year and 2027, despite the International Monetary Fund’s (IMF) generous upgrade of the country’s 2026 gross domestic product (GDP) projection to 4.7%.",False,0.9997046012944455,0.6565307601742927,0.9769975185651636,0.6221682473618491,0.36794933399162283,0.6622126621725986
159,Cautious optimism on growth prospects,1,"In its latest World Economic Outlook report released on Tuesday, the fund notably improved its GDP expansion forecast for Malaysia by 0.4 percentage points from its last prediction in January, although it had in the same note turned bearish on the global economy by downgrading its growth expectations.",False,0.9913989028639822,0.4,0.9769975185651636,0.616690594508503,0.4575006187197697,0.6622126621725986
159,Cautious optimism on growth prospects,2,"The IMF’s report pointed out that the Middle East conflict has already halted late-2025 economic momentum, leaving the world economy drifting toward an “adverse scenario” even before any escalation.",False,0.7296146371073561,0.6565307601742927,0.9013957229580755,0.6221682473618491,0.4,0.6622126621725986
159,Cautious optimism on growth prospects,3,Senior economist at United Overseas Bank Julia Goh observed that the upgrade for Malaysia’s growth still falls within Bank Negara Malaysia’s (BNM) wider forecast range of 4% to 5%.,False,0.9999999998425182,0.6565307601742927,0.872160556098685,0.4,0.22333932543891513,0.4
159,Cautious optimism on growth prospects,4,"Citing the IMF that artificial intelligence (AI)-related growth could contribute 0.1 percentage points to global GDP expansion, she told StarBiz: “Given Malaysia’s exposure to AI through its established position in the global value chain for semiconductors, as well as growing investments in digital services and data centres, we would connect Malaysia’s upgrade to that part of the story.”

Another important factor, she said, is that Malaysia is relatively more cushioned from the effects of the Middle East conflict as a net energy exporter, while targeted subsidies as well as fiscal assistance is in place to support the domestic economy.",False,0.4,0.6565307601742927,0.9949070485296123,0.6321983179891962,0.5584407023944004,0.9145598628065207
159,Cautious optimism on growth prospects,5,"Crucially however, Goh believes that despite there being hopes of an extended ceasefire and a climb down of risks at this stage of the conflict, the damage to oil and gas flows and energy sufficiency in Asia is significant, coupled with the spike in energy costs and global supply chain disruptions.",False,0.4,0.9997509842799823,0.8619172562099475,0.4,0.4661071843415937,0.9970011198866161
159,Cautious optimism on growth prospects,6,"Hence, while the outlook for Malaysia still looks neutral to positive, the growth risks are tilted more to the downside,” she cautioned.",False,0.4,0.6565307601742927,0.9691148660753574,0.6221682473618491,0.4,0.6622126621725986
159,Cautious optimism on growth prospects,7,"Economics professor at Sunway University Dr Yeah Kim Leng opined that Malaysia’s strong role in global semiconductor and related exports, which are relatively less affected by energy shocks, could be a contributor to its IMF growth forecast upgrade.",False,0.4,0.4,0.9490052299926233,0.41033821152707045,0.4,0.9847451622771833
159,Cautious optimism on growth prospects,8,"In addition, he said a stable labour market, along with low unemployment and a healthy financial system also provide an additional layer of support for the economy to cushion the fall in external demand, particularly if the Chinese and European economies were to weaken further amid the global slowdown.",False,0.8341370597129315,0.6565307601742927,0.9691148660753574,0.9284938756363106,0.36794933399162283,0.970101481202183
159,Cautious optimism on growth prospects,9,"That said, dark clouds continue to loom over the horizon, particularly since there has not been a solid end to the war in Iran, with Yeah telling StarBiz: “If a prolonged conflict pushes oil prices sustainably above US$100 to US$110 per barrel, BNM would be confronted with a classic yet difficult dilemma on how to support the domestic economy slowing under cost shocks without letting imported inflation becoming entrenched.”

In such a supply-driven scenario, he explained that aggressive interest rate hikes would risk deepening the output contraction, while doing little to address the root cause which is energy shortages and higher import bills.",False,0.9999999999999684,0.9999999924050023,0.9490052299926233,0.41033821152707045,0.4083390583672515,0.9998182932095343
159,Cautious optimism on growth prospects,10,"Yeah warned that this raises the spectre of stagflation, where growth stagnates even as prices rise, and a key challenge is to distinguish temporary and persistent shocks.",False,0.953847085176584,0.9890463112887586,0.9691148660753574,0.798951100106439,0.4575006187197697,0.9098821631592743
159,Cautious optimism on growth prospects,11,"“If the oil price spike is expected to be short-lived, fiscal tools such as targeted subsidies, temporary import duty reductions, soft loans, and credit guarantees for affected businesses would be more effective than monetary tightening.",False,0.9999999997481073,0.9999999924050023,0.988451693984317,0.8057534043486678,0.5584407023944004,0.9970011198866161
159,Cautious optimism on growth prospects,12,"“However, if second-round effects emerge such as broad-based wage or price increases that could undo inflation expectations, then a modest and pre-emptive rate hike, even at some cost to near-term growth, may be necessary to signal credibility and prevent a wage-price spiral,” he elaborated.",False,0.9999999407510463,0.9999999924050023,0.872160556098685,0.9284938756363106,0.36794933399162283,0.6622126621725986
159,Cautious optimism on growth prospects,13,"He added that a sharper global slowdown would hit Malaysia hardest through the trade channel, given that exports make up nearly 70% of the country’s GDP.",False,0.4,0.6565307601742927,0.9981268981622472,0.4,0.3151651969455813,0.9838420988831922
159,Cautious optimism on growth prospects,14,"Yeah pointed out that electrical and electronics (E&E) products, particularly semiconductors, are most exposed to falling demand from key partners like China and the United States, before also pointing out that energy prices are another major channel.",False,0.7296146371073561,0.9890463112887586,0.9013957229580755,0.6267788485585029,0.3151651969455813,0.9821835095402702
159,Cautious optimism on growth prospects,15,"“While high oil prices benefit Malaysia, it could lead to a global downturn that in turn will drive crude prices lower, squeezing government revenue.",False,0.4,0.9890463112887586,0.872160556098685,0.41033821152707045,0.36794933399162283,0.9821835095402702
159,Cautious optimism on growth prospects,16,"“Financial conditions, through portfolio outflows and ringgit weakness, could add further downward pressure on growth.",False,0.9965458151967105,0.6565307601742927,0.988451693984317,0.6221682473618491,0.36794933399162283,0.9220138854430002
159,Cautious optimism on growth prospects,17,"Tourism could play a positive role during the current Visit Malaysia Year 2026 but only when flight disruptions and high ticket prices caused by the ongoing Middle East crisis ease,” he said.",False,0.4,0.0,0.8619172562099475,0.4,0.3151651969455813,0.8008147189875737
159,Cautious optimism on growth prospects,18,"Yeah said the most vulnerable sectors are export-oriented manufacturing, including electronics, petrochemicals, and rubber gloves.",False,0.4,0.6565307601742927,0.966340338555161,0.6221682473618491,0.3151651969455813,0.9838420988831922
159,Cautious optimism on growth prospects,19,"Wholesale, transport, and logistics would suffer indirectly from lower activity.",False,0.4,0.6565307601742927,0.9013957229580755,0.798951100106439,0.4,0.9098821631592743
159,Cautious optimism on growth prospects,20,"In contrast, he is confident that domestically focused services such as telecommunications, utilities, healthcare, and education are best positioned to withstand shocks from the Middle East conflict, as they rely less on foreign demand.",False,0.4,0.6565307601742927,0.6958923747551431,0.6221682473618491,0.4575006187197697,0.6622126621725986
159,Cautious optimism on growth prospects,21,"In line with the prudent mood, economist and investment strategist at IPP Global Wealth Mohd Sedek Jantan remarked that Malaysia’s growth outlook remains sustainable “only conditionally”, and within a narrower margin of outperformance, given the economy’s continued exposure to global trade.",False,0.4,0.6565307601742927,0.872160556098685,0.798951100106439,0.4,0.4
159,Cautious optimism on growth prospects,22,"He said this is particularly relevant as China and the United States together account for roughly 40% of global GDP, meaning any synchronised slowdown across these two economies would inevitably transmit through global trade and manufacturing cycles.",False,0.4,0.6565307601742927,0.9949070485296123,0.4,0.4,0.9098821631592743
159,Cautious optimism on growth prospects,23,"Having said that, he noted that the key shift is that Malaysia is no longer operating as a pure trade proxy, but is increasingly characterised by a twin-engine growth structure, where external demand is complemented by a more potent and better-transmitted domestic cycle.",False,0.7296146371073561,0.6565307601742927,0.9691148660753574,0.4,0.4,0.9940513141892683
159,Cautious optimism on growth prospects,24,“This reflects a re-weighting rather than a decoupling of Malaysia’s growth function.,False,0.4,0.6565307601742927,0.872160556098685,0.4,0.4575006187197697,0.6622126621725986
159,Cautious optimism on growth prospects,25,"In our analysis, where GDP was revised to 4.6% (from 4.5% previously), the upgrade was driven primarily by stronger domestic transmission efficiency, not by any improvement in global trade conditions,” he explained.",False,0.4,0.6565307601742927,0.9827325425373945,0.4,0.4575006187197697,0.6622126621725986
159,Cautious optimism on growth prospects,26,"Consumption, public spending and investment are now moving more synchronously, while the investment cycle is generating a pipeline effect that sustains growth independently of contemporaneous export demand.",False,0.4,0.6565307601742927,0.9981268981622472,0.8316960679669344,0.5584407023944004,0.9838420988831922
159,Cautious optimism on growth prospects,27,"However, this does not eliminate external constraints, as Mohd Sedek said Malaysia’s growth remains sensitive to global conditions, and a sharper slowdown would still pull expansion towards the 4% range.",False,0.4,0.6565307601742927,0.9691148660753574,0.6221682473618491,0.4575006187197697,0.6622126621725986
159,Cautious optimism on growth prospects,28,"If global growth weakens sharply, he believes Malaysia will feel it first and most clearly through trade, followed by financial conditions, with energy prices and tourism playing secondary roles.",False,0.4,0.9890463112887586,0.9691148660753574,0.4,0.4575006187197697,0.9098821631592743
159,Cautious optimism on growth prospects,29,"Echoing Yeah’s view, he said Malaysia’s trade channel remains the dominant transmission mechanism, particularly through E&E and intermediate goods linked to China and advanced economies.",False,0.4,0.6565307601742927,0.4,0.616690594508503,0.4,0.6622126621725986
159,Cautious optimism on growth prospects,30,A slowdown there feeds directly into export volumes and industrial production.,False,0.9999999757453016,0.6565307601742927,0.988451693984317,0.798951100106439,0.4,0.9838420988831922
159,Cautious optimism on growth prospects,31,"“But what often matters just as much is the financial channel, where tighter global liquidity, currency pressure and capital flow volatility amplify the shock by raising the cost of capital and weighing on investment sentiment.",False,0.9965458151967105,0.6565307601742927,0.988451693984317,0.6221682473618491,0.36794933399162283,0.9220138854430002
159,Cautious optimism on growth prospects,32,"“Trade hits first, but financial conditions determine how deep the slowdown becomes,” said Mohd Sedek.",False,0.9741393957136406,0.6565307601742927,0.9691148660753574,0.4,0.4,0.9098821631592743
160,RM130mil to cushion impact of Mid-East conflict,-1,RM130mil to cushion impact of Mid-East conflict,True,0.4,0.4,0.4,0.4,0.4,0.6622126621725986
160,RM130mil to cushion impact of Mid-East conflict,0,"Selangor allocation buffers vulnerable groups against inflation

SELANGOR has pledged RM130.42mil in financial aid to buffer vulnerable groups against the economic fallout from the Middle East conflict.",False,0.4,0.9999947271716824,0.4,0.4,0.5584407023944004,0.4
160,RM130mil to cushion impact of Mid-East conflict,1,Mentri Besar Datuk Seri Amirudin Shari said the Selangor Resilience Strengthening Package Phase 1 initiative would be implemented as early as May or June.,False,0.4,0.4,0.4,0.4,0.5584407023944004,0.4
160,RM130mil to cushion impact of Mid-East conflict,2,"The funds were allocated following the state budget review and several savings measures, including the cancellation of Hari Raya Aidilfitri open houses.",False,0.4,0.4,0.4,0.616690594508503,0.4575006187197697,0.4
160,RM130mil to cushion impact of Mid-East conflict,3,"“RM5mil will be allocated for ‘Jelajah Ehsan Rahmah’ (JER) through Selangor Agricultural Development Corporation (PKPS), which will take place once a month in each state constituency,” said Amirudin during a press conference at Wisma Dewan Negeri Selangor, Shah Alam.",False,0.4,0.4,0.6958923747551431,0.4,0.4,0.4
160,RM130mil to cushion impact of Mid-East conflict,4,"“This will ease the cost of living for low-income groups, and is expected to benefit up to 168,000 households.",False,0.0,0.9999947271716824,0.6652814034091097,0.798951100106439,0.4575006187197697,0.7744413388290246
160,RM130mil to cushion impact of Mid-East conflict,5,"“This effort is in addition to the existing allocation of RM5mil, which brings the total for JER 2026 to RM10mil.”

JER is a state initiative by PKPS that sells basic goods such as chicken, eggs, rice and cooking oil at prices 30% lower than the market rates.",False,0.788051287463244,0.0,0.4,0.6267788485585029,0.4083390583672515,0.9145598628065207
160,RM130mil to cushion impact of Mid-East conflict,6,"To increase food supply stocks, Amirudin said the state would allocate RM50mil for the Selangor Food Warehouse (GMS).",False,0.788051287463244,0.4,0.7540711894729989,0.4,0.5584407023944004,0.6622126621725986
160,RM130mil to cushion impact of Mid-East conflict,7,Amirudin: Selangor Resilience Strengthening Package Phase 1 initiative will be implemented as early as May or June.,False,0.4,0.4,0.4,0.4,0.5584407023944004,0.4
160,RM130mil to cushion impact of Mid-East conflict,8,"“In the event of any shortage of food imports, Selangor can activate the GMS, which has stocks such as rice and protein, so that the price of raw goods is not increased too drastically,” he said.",False,0.788051287463244,0.9890463112887586,0.6452049510599908,0.616690594508503,0.4,0.9838420988831922
160,RM130mil to cushion impact of Mid-East conflict,9,"“We will also introduce ‘Kita Selangor’ voucher worth RM100 per month for a six-month period to 50,000 Selangor households.",False,0.4,0.4,0.4,0.4,0.4,0.4
160,RM130mil to cushion impact of Mid-East conflict,10,"“This is to manage the effects of inflation and to ensure no one lives in a state of extreme poverty if they lose their jobs or sources of income this year.”

Amirudin said RM30mil was allocated for the voucher initiative.",False,0.8362257770255695,0.9999947271716824,0.4,0.798951100106439,0.4575006187197697,0.4
160,RM130mil to cushion impact of Mid-East conflict,11,"“The state, through all 12 local authorities (PBTs), will also help school students by providing free breakfast in all 873 schools during this period.",False,0.4,0.4,0.4,0.4,0.4,0.4
160,RM130mil to cushion impact of Mid-East conflict,12,"“Every day, one school in each PBT will receive this assistance starting in August,” he said.",False,0.4,0.4,0.4,0.4,0.4,0.4
160,RM130mil to cushion impact of Mid-East conflict,13,He added that each PBT would be given RM1mil and be tasked with ensuring nutritious meals of high quality.,False,0.4,0.4,0.4,0.4,0.4,0.4
160,RM130mil to cushion impact of Mid-East conflict,14,"To support farmers, fishermen and similar agricultural smallholders affected by the high price of diesel, Amirudin said RM25mil would be allocated to cover the cost of fuel or agricultural inputs.",False,0.4,0.9890463112887586,0.4,0.4,0.4,0.6622126621725986
